queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 1 0.0 0.2159 0
0 0 0.0 0.2019 0
0 1 0.0 0.2534 0
0 0 0.0 0.2371 0
0 0 0.0 0.2218 0
0 0 0.0 0.2075 0
0 1 0.0 0.2586 0
0 0 0.0 0.2419 0
0 0 0.0 0.2263 0
0 0 0.0 0.2117 0
0 0 0.0 0.1981 0
0 1 0.0 0.2498 0
0 0 0.0 0.2337 0
0 1 0.0 0.2831 0
0 0 0.0 0.2649 0
0 0 0.0 0.2478 0
0 1 0.0 0.2963 0
0 0 0.0 0.2772 0
0 1 0.0 0.3238 0
0 0 0.0 0.3029 0
0 0 0.0 0.2834 0
0 0 0.0 0.2651 0
0 1 0.0 0.3125 0
0 0 0.0 0.2923 0
0 0 0.0 0.2735 0
0 0 0.0 0.2558 0
0 0 0.0 0.2393 0
0 0 0.0 0.2239 0
0 0 0.0 0.2095 0
0 0 0.0 0.1959 0
0 0 0.0 0.1833 0
0 0 0.0 0.1715 0
0 0 0.0 0.1604 0
0 0 0.0 0.1501 0
0 1 0.0 0.2049 0
0 0 0.0 0.1917 0
0 0 0.0 0.1793 0
0 1 0.0 0.2323 0
0 0 0.0 0.2173 0
0 0 0.0 0.2033 0
0 0 0.0 0.1901 0
0 0 0.0 0.1779 0
0 1 0.0 0.2309 0
0 0 0.0 0.216 0
0 0 0.0 0.2021 0
0 0 0.0 0.189 0
0 1 0.0 0.2414 0
0 0 0.0 0.2258 0
0 0 0.0 0.2112 0
0 0 0.0 0.1976 0
0 1 0.0 0.2494 0
0 0 0.0 0.2333 0
0 0 0.0 0.2182 0
0 0 0.0 0.2041 0
0 1 0.0 0.2555 0
0 0 0.0 0.239 0
0 0 0.0 0.2236 0
0 0 0.0 0.2092 0
0 0 0.0 0.1957 0
0 0 0.0 0.183 0
0 0 0.0 0.1712 0
0 0 0.0 0.1602 0
0 0 0.0 0.1499 0
0 0 0.0 0.1402 0
0 0 0.0 0.1311 0
0 0 0.0 0.1227 0
0 0 0.0 0.1148 0
0 0 0.0 0.1074 0
0 1 0.0 0.165 0
0 0 0.0 0.1543 0
0 0 0.0 0.1444 0
0 0 0.0 0.135 0
0 0 0.0 0.1263 0
0 0 0.0 0.1182 0
0 0 0.0 0.1106 0
0 0 0.0 0.1034 0
0 0 0.0 0.0967 0
0 0 0.0 0.0905 0
0 0 0.0 0.0847 0
0 0 0.0 0.0792 0
0 0 0.0 0.0741 0
0 0 0.0 0.0693 0
0 0 0.0 0.0648 0
0 0 0.0 0.0607 0
0 0 0.0 0.0567 0
0 0 0.0 0.0531 0
0 0 0.0 0.0497 0
0 0 0.0 0.0465 0
0 0 0.0 0.0435 0
0 1 0.0 0.1052 0
0 0 0.0 0.0984 0
0 0 0.0 0.092 0
0 0 0.0 0.0861 0
0 0 0.0 0.0805 0
0 0 0.0 0.0753 0
0 0 0.0 0.0705 0
0 0 0.0 0.0659 0
0 0 0.0 0.0617 0
0 0 0.0 0.0577 0
0 0 0.0 0.054 0
0 0 0.0 0.0505 0
0 0 0.0 0.0472 0
0 0 0.0 0.0442 0
0 0 0.0 0.0413 0
0 0 0.0 0.0387 0
0 0 0.0 0.0362 0
0 0 0.0 0.0338 0
0 0 0.0 0.0317 0
0 1 0.0 0.0941 0
0 0 0.0 0.0881 0
0 0 0.0 0.0824 0
0 0 0.0 0.0771 0
0 0 0.0 0.0721 0
0 0 0.0 0.0674 0
0 0 0.0 0.0631 0
0 0 0.0 0.059 0
0 1 0.0 0.1197 0
0 0 0.0 0.112 0
0 0 0.0 0.1048 0
0 1 0.0 0.1625 0
0 0 0.0 0.152 0
0 1 0.0 0.2068 0
0 0 0.0 0.1934 0
0 0 0.0 0.1809 0
0 0 0.0 0.1693 0
0 1 0.0 0.2229 0
0 0 0.0 0.2085 0
0 0 0.0 0.195 0
0 0 0.0 0.1824 0
0 0 0.0 0.1707 0
0 0 0.0 0.1597 0
0 1 0.0 0.2139 0
0 0 0.0 0.2001 0
0 0 0.0 0.1872 0
0 1 0.0 0.2396 0
0 0 0.0 0.2242 0
0 1 0.0 0.2742 0
0 0 0.0 0.2565 0
0 1 0.0 0.3045 0
0 0 0.0 0.2848 0
0 1 0.0 0.331 0
0 0 0.0 0.3096 0
0 1 0.0 0.3542 0
0 0 0.0 0.3313 0
0 1 0.0 0.3745 0
0 0 0.0 0.3503 0
0 0 0.0 0.3277 0
0 0 0.0 0.3066 0
