queueLength sharedOccupancy averageQueueLength averageOccupancy drop
26 26 26.7434 26.7434 0
26 26 26.6955 26.6955 0
26 26 26.6506 26.6506 0
27 27 26.6731 26.6731 0
26 26 26.6297 26.6297 0
26 26 26.5891 26.5891 0
26 26 26.5511 26.5511 0
27 27 26.58 26.58 0
26 26 26.5426 26.5426 0
27 27 26.5721 26.5721 0
25 25 26.4707 26.4707 0
23 23 26.2468 26.2468 0
22 22 25.9728 25.9728 0
21 21 25.652 25.652 0
22 22 25.4164 25.4164 0
19 19 25.0024 25.0024 0
19 19 24.6151 24.6151 0
19 19 24.2529 24.2529 0
20 20 23.9785 23.9785 0
20 20 23.7218 23.7218 0
19 19 23.4172 23.4172 0
20 20 23.1967 23.1967 0
21 21 23.055 23.055 0
21 21 22.9224 22.9224 0
21 21 22.7984 22.7984 0
20 20 22.6179 22.6179 0
20 20 22.449 22.449 0
20 20 22.291 22.291 0
20 20 22.1432 22.1432 0
17 17 21.8113 21.8113 0
17 17 21.5009 21.5009 0
16 16 21.146 21.146 0
15 15 20.7495 20.7495 0
15 15 20.3786 20.3786 0
15 15 20.0316 20.0316 0
14 14 19.6424 19.6424 0
13 13 19.2139 19.2139 0
9 9 18.5549 18.5549 0
6 6 17.7449 17.7449 0
4 4 16.8582 16.8582 0
3 3 15.9641 15.9641 0
0 0 14.9342 14.9342 0
0 0 13.9707 13.9707 0
0 0 13.0693 13.0693 0
0 0 12.2261 12.2261 0
0 0 11.4374 11.4374 0
0 0 10.6995 10.6995 0
1 1 10.0737 10.0737 0
1 1 9.4883 9.4883 0
1 1 8.9407 8.9407 0
1 1 8.4284 8.4284 0
1 1 7.9491 7.9491 0
0 0 7.4363 7.4363 0
0 0 6.9565 6.9565 0
0 0 6.5077 6.5077 0
0 0 6.0878 6.0878 0
0 0 5.6951 5.6951 0
0 0 5.3277 5.3277 0
0 0 4.9839 4.9839 0
0 0 4.6624 4.6624 0
1 1 4.4261 4.4261 0
1 1 4.2051 4.2051 0
1 1 3.9983 3.9983 0
0 0 3.7403 3.7403 0
0 0 3.499 3.499 0
0 0 3.2733 3.2733 0
1 1 3.1266 3.1266 0
1 1 2.9894 2.9894 0
1 1 2.8611 2.8611 0
1 1 2.741 2.741 0
0 0 2.5642 2.5642 0
0 0 2.3987 2.3987 0
0 0 2.244 2.244 0
1 1 2.1637 2.1637 0
0 0 2.0241 2.0241 0
0 0 1.8935 1.8935 0
0 0 1.7714 1.7714 0
1 1 1.7216 1.7216 0
0 0 1.6105 1.6105 0
0 0 1.5066 1.5066 0
0 0 1.4094 1.4094 0
0 0 1.3185 1.3185 0
1 1 1.2979 1.2979 0
1 1 1.2787 1.2787 0
1 1 1.2607 1.2607 0
2 2 1.3084 1.3084 0
2 2 1.3531 1.3531 0
2 2 1.3948 1.3948 0
2 2 1.4338 1.4338 0
2 2 1.4704 1.4704 0
2 2 1.5045 1.5045 0
2 2 1.5365 1.5365 0
1 1 1.5019 1.5019 0
0 0 1.405 1.405 0
0 0 1.3143 1.3143 0
0 0 1.2296 1.2296 0
1 1 1.2147 1.2147 0
1 1 1.2009 1.2009 0
2 2 1.2524 1.2524 0
2 2 1.3007 1.3007 0
2 2 1.3458 1.3458 0
2 2 1.388 1.388 0
3 3 1.492 1.492 0
3 3 1.5893 1.5893 0
3 3 1.6803 1.6803 0
3 3 1.7654 1.7654 0
2 2 1.7806 1.7806 0
